"id","rating","vote","asin","user_id","reviewText"
"5459","5","","B0075CPQCS","01ab11d2c9370393052257f765e374727ER3","The penultimate 80's love song. Paul Young took the Hall & Oates song and made it 100 times better. One of the few covers that surpasses the original."
"5482","4","","B0075FLZN4","407beb516bb0436b9da1b2f79e2576b7MJ4T","good song"
"5502","4","","B0075FLXQI","d14f30113e138d0c90b2d76ee90c47efHADL","Enjoyed the song."
"5520","5","","B0076DDVMS","21f831824d826f9b9a7b9c4eb668d03f0ZJM","I like the mix of both of these two artist.  The album is on repeat  in my truck."
"5538","5","","B0076QWBJY","25195181e3d5deb4137cc74dff6aeee7HSSS","Great cd"
"5539","5","","B0076QWBJY","454b5b738a30bba5b120039da636f5af6KD7","I love all of Jon B.'s music"
"5551","5","","B00777TEOW","90c4ac305cbe5ce4e363bbfca5951eccEGBE","Nice as expected."
"5553","5","","B0077FN5IU","ff5526b8d9bc3999f678394d9e1ef9df9ISJ","A great collection"
"5557","5","","B0077FOFMA","de882a682551a4e6e08ab46f9e07b30d4JEO"," Bowden's Masonry/Another Day Music/Designing By Grace"
"5567","3","","B0078VB774","2fd8a3ea4d559e849061a09c525fc67aRWG6","bought for my wife and son.......don't care for them myself.....they seem to honor themselves not God and the fans forget this is about God not these people singing.....seen live video's of concerts they have.....They are in this for themselves it seems.......bought it only cause I had to for my wife. They do have good songs.......Just they seem to let the fans worship them during the concerts and not who they should be focused on.....GOD!"
"5570","5","","B0078XMCEE","fc983ed063d1e8bf72a6697baa97cefeIEKP","great"
"5597","4","","B007B6VOTM","3d0c8adc897f7283fbb5b40fdaa68344W0BI","This song seems to me a sadly overlooked track on this great album. I've never heard it on the radio, but I found it while browsing through this album. It's fun and catchy."
"5603","5","","B007B6VOII","096ac6ca3f8bd1dc12012f24fa1d86ebGBRO","my style of music"
"5642","5","","B007G3S8RG","7745224bcef95defb078909f6dc0c270ZLSU","I love Gene Watson's music.  This is one of his best!"
"5656","5","","B007GHKVZY","f4ff1a006c0a5b2838624a7f6a8f57e27AJF","I heard this song at a church function at a park and couldn't get enough of it so I went home and purchased it."
"5666","4","","B007GU45P8","44bd0e8fd8db6bbd308015d59f4163c3REWN","I liked the music and variety it offered.  Very god value for the price and easy to download onto my player."
"5674","4","","B007GU48F0","44bd0e8fd8db6bbd308015d59f4163c3REWN","I liked the music and variety it offered.  Very god value for the price and easy to download onto my player."
"5680","4","","B007GU45FI","44bd0e8fd8db6bbd308015d59f4163c3REWN","I liked the music and variety it offered.  Very god value for the price and easy to download onto my player."
"5686","4","","B007GU462U","44bd0e8fd8db6bbd308015d59f4163c3REWN","I liked the music and variety it offered.  Very god value for the price and easy to download onto my player."
"5695","5","","B007HID1SQ","9a992f06d97c0003a1689065391cbbbcJZVB","Great album for listening to gospel singing and this singer, good quality and recent release."
"5747","5","","B007IR7RWC","0a513618dd8a1447848b5d6999f4795dMFJ4","Great song."
"5756","5","","B007IUFJ92","c0496bae74534b78f8dca536ab19adc98SCE","good"
"5765","5","","B007IXH79Y","18fe10bfc55e70cc6616ae9c2e2a253cA76Y","Great track - love the drama, and loved its choice as the first credits track, as the immediate chaser to Donald Sutherland's ""I'm coming for you, Katniss"" expression in the final scene of the Hunger Games movie."
"5784","5","","B007JCPELM","422a8b3a6efd94a85d99dfe3a1b6156d5KKF","Love it"
"5793","5","","B007JCP8NG","e7934ad423ce7672b8ff8db9d872acedEQ9H","This was the first song I ever heard from Shinedownwow! I wish it hadn't taken so long for me to get introduced to this song! Very inspiring lyrics and an awesome driving rhythm!"
"5834","4","","B007KT9938","e42c6c55d5e8c16ae0a90bbc555649acW8F6","I love this song. It's not deep or thoughtful, but it will get you moving. It's lyrics are also pretty clever."
"5841","5","","B007LAZ7L4","973ebe183a5582faef3a25347fb30cf0XZZH","Great music, great price."
"5848","5","","B007LAZDSQ","973ebe183a5582faef3a25347fb30cf0XZZH","Great beat, energetic sound"
"5864","5","","B007LAZJZI","ce7ed62d651ddd30cb4d6f7303a5f12dPUWF","Cute song with a good beat."
"5950","5","","B007OUDV3W","bd90dec9ae23a770da3508b4d037874fQFNG","I really liked this song from the first time I heard it. Great music, lyrics and voice. I love it!"
"5956","5","","B007P9A13K","18fe10bfc55e70cc6616ae9c2e2a253cA76Y","Great song, and was a wonderful wrap-up track for the movie"
"5967","5","","B007PKXFUU","3b09eb0f10c9d30ee7ec0564222a76faVM64","LOVE IT"
"5982","5","","B007PW067I","73eb2519ac6b25ae87a08a3b36041574XB62","great song"
"5989","4","","B007PW06KU","cd3ac50c7440b3fd0de94337d8e81956E710","Romantic"
"5998","4","","B007Q09TM2","e83a7ad8591385f13c4c73717e4474e09EHW","This song is #24 on Rolling Stone magazines list of the 50 best songs of 2012.some straight edge hard rock from some guys with a handful of albums and as many years to their credit."
"6006","5","","B007Q7WI0U","9e69cf317481a51492cafd96a5305b8bSLA3","Beautiful music!"
"6013","5","","B007QNRC3W","2c9438f4be075459ea21a86bae3deb67AEM9","Live version better!"
"6022","5","","B007QXXS80","f51238435042ac591df5e5a689eadea8CNTE","cool music"
"6029","4","","B007RE8FQI","9d648a6752cc0f490164cd7b56a28641FYAA","Sound quality good"
"6068","5","","B007TG0K3A","cfe83f49ddadc50d0354f0923db68363BZ0O","Great"
"6078","5","","B007TG0I6E","e8db56b554a24b09f33e16fc8ba847206QKD","Catchy tune"
"6079","5","","B007TG0I6E","c0496bae74534b78f8dca536ab19adc98SCE","good"
"6082","5","","B007TG0I6E","304b9e032e7742ced0b551503666345aAI3K","Good quality audio."
"6084","5","","B007TG0I6E","394ef4c89071946b3a3245df492cd14f5MQ1","Good music :)"
"6094","5","","B007V5XV30","487313cb6684838b6fe0e8f9a7a7373fSQRG","Rockin'"
"6110","5","","B007X11WH4","0a513618dd8a1447848b5d6999f4795dMFJ4","Love it."
"6126","3","","B007Y1AM74","bcf0be483d18cd180ca4543016b3e522ZK3B","sweet"
"6128","3","","B007Y1AM74","422a8b3a6efd94a85d99dfe3a1b6156d5KKF","Okay"
"6130","3","","B007Y1AMHE","422a8b3a6efd94a85d99dfe3a1b6156d5KKF","Okay"
"6134","5","","B007Y1AMHE","84dd2d0f18b15145ddb8548893a6c8e651XW","THANK THEE LORD FOR THIS YOUNG MAN WISDOM, I PRAY THAT THEE YOUNGER GENERATION WILL UNDERSTAND & LIVE AS HE!!!"
"6135","5","","B007Y1AM1A","de882a682551a4e6e08ab46f9e07b30d4JEO"," Bowden's Masonry/Another Day Music/Designing By Grace"
"6156","5","","B007Y1AMPQ","422a8b3a6efd94a85d99dfe3a1b6156d5KKF","Love it"
"6160","5","","B007Y1BSUY","e59ac9ca92f427b4ec9243bba988b3f67K62","Great song from the 60's!!!!"
"6166","5","","B007Y1APH6","9a926da8d32c4928fca344cbd522bfc73RJZ","I may not really like the other Nehemiah\nselections but this one I do appreciate a lot\nand will be keeping it for good.\nI played it several times during short prayer\nsessions. It's like a booster.\nMore so,praying from the heart is what all\nmatters and our relationship with the almighty!\nThank you Nehemiah! Thank you Amazon! Praise GOD!"
"6174","5","","B007YOC8OG","681c840dc28a806ff1d9ad13ae95ac7dGLK3","Best quick buy for my MP3!"
"6219","4","5","B007ZMC3UG","a45c12552902da6b583215beb62686f8MB6L","I am going to admit that the only reason I picked this up is because I came across I Surrender on YouTube and was moved to worship and tears.  I wanted that song in my collection and hoped that I would find more of the same.  Well, I both did and didnt.  I did because there is a bounty of worship none of which I was familiar with but I didn't because I didn't find any other song that generated the same type of emotional or worshipful connection that I Surrender did.  Im not terribly into worship music and don't like a lot of it so when I find something that I resonate so strongly with I end up having high hopes.  I wasn't disappointed but sometimes I found myself having to work at being engaged.  I do think that the albums last two tracks, Greater Than All with its crescendoing force and a studio version of Hope of the World with an upfront piano line and steady rhythm, are very good worship songs.  Vocalists vary and include both men and women leads.  There are some other tracks on here that are moving or that I just enjoy (the production is such that the live experience is muted and it really sounds more like a studio album with background shouts and choral voices and echoes tracked down) and I was surprised at how long Hillsong has been doing this and it being commercially available.  Personally I don't know that I will go out and purchase another Hillsong Live disc but at least they're on my radar."
"6225","5","","B007ZMC572","e7934ad423ce7672b8ff8db9d872acedEQ9H","Amazing worshipful song! Love the words and music. Hillsong's studio version is by far the best one I've heard!"
"6226","5","","B007ZMC572","843dc65e6ce33ef926d846d81f992aa5LIJJ","Another awesome song ... loved it."
"6247","5","","B0081JATEO","b3af78e6fcad25cc54fb0021c1634b58J0IC","Great."
"6255","4","","B00832SGLC","ca2b0d99eade3b7158ad3f167dc92d513TRB","Great Item. No complaints."
"6306","4","","B0085LHOUA","742baf8445618986f7696e245e99e92fHGDB","Oldies, but goodie"
"6330","5","","B0085LI3WS","487313cb6684838b6fe0e8f9a7a7373fSQRG","Rockin'"
"6344","5","","B0086HH0X4","869d8bbdd2470a6df351590bb7e5eab0V2OD","Good Song"
"6363","5","","B008723K96","2fd8a3ea4d559e849061a09c525fc67aRWG6","Great song......Love God"
"6364","5","","B008723K96","11f753200451c2c7ba27034d6f2c5fdfWQ9M","Verrrrrrrrrrrrry good song!!!!!!!!!!!! Great Worship song!!!!!!!!!!!!"
"6366","5","","B0087248FQ","2f7bd06d806a9c9e3977372352d63573ZTO9","Great song!"
"6405","3","","B008BNAOQ8","608b5f6b7cafce31fdcf6a5a01d6a160JM7W","Good but not my fave"
"6408","5","","B008BNARH4","096ac6ca3f8bd1dc12012f24fa1d86ebGBRO","my music"
"6411","4","","B008BNARH4","1d4be65051ae9843a2a7e94187277217117F","Love it"
"6427","5","","B008DZS678","b6ba27ce3f158622f063d780a94c192a69GR","Love the song, great to be able to purchase it at a really good price.  Love that it can be synced on my devices with cloud player."
"6432","5","","B008FC42GI","5dfacc1e65092af6c2aac6f7e30e942cTY3I","This song is very catchy and is being played often on our local radio station. After hearing it a couple of times I knew it was a must have for my music collection."
"6438","5","","B008FXT5WS","0d2cf948f97efb4594a6c1ac7f67650aFCSK","Nice music"
"6454","5","","B008GVTTC0","869d8bbdd2470a6df351590bb7e5eab0V2OD","Good Song"
"6515","5","","B008MJC3QU","6a7c4614791bfe2c11c0528139ffdb39UN3S","The song blends in well with various songs. The clean version is great. I would recommend this song to all."
"6530","5","","B008S50NEW","a0829ebe58808cd273658a9002759ef3IGE2","I'm so in love with this song for life, I'll never stop playing the song"
"6550","5","","B008TMOUIE","2647ae15f394cf542e3cbcb7568bb2bfSWV3","Very Good. If you like Gospel Music I Highly Recommend."
"6599","5","","B008VPW9SM","73a0fc654a26a660a983096aac6e4e5bO1X6","Good music!"
"6608","5","","B008W12MTQ","331a54b5514d87c662b60de14f768bc7RUTO","Classic!!!! You got to love it!!!!"
"6624","5","","B008XDPT66","e73b9a5fe6f935bdd55d318625c07672F0PS","Great song."
"6630","5","","B008XDPRLI","394ef4c89071946b3a3245df492cd14f5MQ1","Good music :)"
"6665","5","","B00920DUI8","6ad3bc753da32ccfe11a303aa100e71cY92Q","Beautiful song!"
"6667","5","","B00920DUI8","7713115ecb006a70e5dc56ed0eb0e8dfNQRQ","...listening to this song. It lifts my soul."
"6668","5","","B00920DUW4","721b95536d76f1c6043ede97a82cf123M7V1","Purchased for a combo CD for a church group."
"6675","4","","B0092EV6LW","44bd0e8fd8db6bbd308015d59f4163c3REWN","I liked the music and variety it offered.  Very good value for the price and easy to download onto my player."
"6681","4","","B0092MH94M","b720e48317f976d35868a80a683dd199KWET","song is worth every penny, great quality and excellent payment options. Recommended for anyone that has interest in this music"
"6711","5","","B0092MKTWQ","096ac6ca3f8bd1dc12012f24fa1d86ebGBRO","my music"
"6735","5","","B0092MKX68","c066c7219b01f8007b0b1ae663efdd9cLX1L","Loved"
"6743","5","","B0092PP7MK","90c4ac305cbe5ce4e363bbfca5951eccEGBE","Nice as expected."
"6745","4","","B0092PP7MK","72e54b68ccf7d0125ee45860fdfe637eBEHV","WONDERFUL Worship Song"
"6769","5","","B0092W8II8","d55e323661d032800745ecf329dcf7e9J9H2","I love this song the quiality is great,adn I enjoy putting it on my own personailized cd. I would recomend this way of purchasing"
"6780","5","","B0093DNX04","da369850b98206a73394667eb1de000855AH","I love the lyrics and the acoustic flava' contained in this track."
"6805","5","","B00940XJQO","15539dddc4c701ad1e23d15360491575VU8A","Great Down-Load Quality"
"6832","4","","B009474IQ2","5a75cd15471ed893c9bbfa6df196c242PXKY","good song"
"6863","5","","B009578GA0","1aef18e28e881abc5ba1a3586d3d1212MG5L","mp3"
"6880","5","","B00961ZFZY","500de3a2d9899c0ef467eb3ad33ada01E7MN","not bad.......:)"
"6891","5","","B00961ZHGG","b0992e49f92f758b85e04022d0f7a6e06DYK","Love this song"
"6893","5","","B00961ZHGG","b9d5202276f501ab1a209e6089065e05EYCX","Great!"
"6950","5","","B0097BO2HK","3b1d7c61dfd95cb9ce1243d3aa7c68d7GRRN","This is the greatest version of this song that I have heard!"
"6953","5","","B0097RZUDO","16be256207ac1daa63aed236e2ab9d1fBDI4","LOVE IT"
"6959","5","","B0098A2Y4S","064677f457e2f533d9893b016ab6672eN6S0","great job."
"6968","5","","B0098HEK7K","6399b7670fe601fd526c813a0f278241UE9W","Love my  sister Stone"
"6993","4","","B0099G6X2U","77c5c1b2b1a53a54f61127e9a8633064ZE06","Nice going back to the 80's - well done - Go 80's Go 80's Go 80's Go 80's Go 80's!!!!"
"6999","5","","B0099G6UPU","9ceaab0e748f676de45de74fe767d285URCE","Great"
"7009","5","","B0099G6HEO","ad65be736ada242564834045037e2789BG0M","Love the Compilation.  Great Song."
"7024","4","","B0099G6Y7E","71454fde6e2fdec50a7a6ad2d9033d6fQZCI","I enjoyed the music in the movie, so much that I purchased several of the songs. The mix of 70s-21st century songs, sung accapella, is amazing"
"7028","4","","B009AGSNH2","ca2b0d99eade3b7158ad3f167dc92d513TRB","Great Item. No complaints."
"7033","4","","B009AKI6PW","ca51d39b3c2c02091b9429455ee79350KL2D","Great song, dislike that Amazon makes you download it via their software."
"7039","5","","B009ANAGV6","56405e31c70014df650ab96bf36aed138WTB","Love this Music."
"7051","5","","B009B4ZB9Q","6ad3bc753da32ccfe11a303aa100e71cY92Q","great song"
"7056","5","","B009B50VC2","571335496bf7ad1c29381a6eb36fa0c7SQHH","I always wanted a copy of this song. Love it!"
