"id","rating","vote","asin","user_id","reviewText"
"8066","5","","B00ANGV1AY","d23e06b78c6daf005e29d59418c642548XMN","I LIVE THIS GREATEST HITT ALBUM. IT HAS ALL MY FAVORITE SONGS ALL IN ONE COPY. IIT HAS BEEN DIDIGITALLY REMASTERED SO IT SOUNDS SO GOOD ON MY IPOD AND KINDLE FRE."
"8071","5","","B00ANGV29Y","debb4d775508f3d66ed0f310b21bbff2BXJQ","great"
"8104","5","","B00AOMSQPU","01eead117135976888ba5ef380b5cd5bIM4W","great album, yes the ""curse"" words in question were questionable but used in ways to express emphasis, I think he could have used better terminology but to me it kind of makes sense and he made his point in using them, but personally I would have used different words"
"8115","5","","B00AOMSOFM","35e3c45e3782f27d5bbfe2f7cac9d8f50DPE","Great song"
"8116","5","","B00AOMSOFM","b3faab5dde886cb119eab52d15368ccb8PX1","A+"
"8117","5","","B00AOMSOFM","b34b497731e53e0e1a927adfe0785934FL6O","one of the best all time bands"
"8135","5","","B00AP7X97E","ab0d4b563bd5ce1e6cbd4ccf3f42e4abV8W2","Great"
"8153","5","","B00APCAVWK","2dace5492b4c816823ef6d004a77be88W9FA","Melodic Soft Rock Hit from Sucssful 70's Trio ""America"" this is a\nRemastered Original Recording.\n\nThe intro he been Sampled by several Artist in the last Decade such as Janet Jackson."
"8180","5","","B00AR7LKQO","73df607ef8709bc6f41140a405e3cb49DX20","I use these songs for Group x classes..."
"8198","5","","B00ARU0PK8","9f60c2e60296e2aa917314fc0be0cb2aMXGE","Linkin Park rules!  You must get it, listen to it and live it.  Do you live in a castle of glass?"
"8204","5","","B00ARU0O5O","4551f601cb3091ee31726096821c0fc0M884","Good"
"8205","3","","B00ARU0O5O","776901d18bb63a822a9d1df310380baaKLFX","TY"
"8214","4","","B00ASETLUS","15b3bbe14de3927aefb67fe996a3cc74P0FC","Good song."
"8223","5","","B00ASYVFEI","f3cebff63423e0f149da318bf83c9b1dO45L",":)"
"8241","5","","B00ATLSM0U","bbb33e5056f00abf6a2b222477c089e4BOL2","Great 60s tune!"
"8252","5","","B00ATOB3L2","ef68de8d8411aad78ea73eeb5fd9c3a91J0M","Great sound and stereo"
"8254","5","","B00ATOB3L2","5715b9d7517e0a29c7cdf2fdd77b59faGDFC","This track is exactly as I remember hearing it on the radio so many years ago."
"8282","5","","B00AX1J0X4","8d484bb8fc345c33bd7c4cd1bcc33bb0J0PW","Another rookie of the year"
"8301","5","","B00AXVGB36","c08b882f8434fb2b3e466a222b79ef5fLH3P","Great song. At first I wasn't sure who sang this song.  After some research, I was able to nail it down.  Thanks"
"8361","5","","B003H1YCLC","5765da7536eca646a0f2ba6edf56468a6PZD","Bought this song because it describes my fiance to a tee.  Very shy and so good looking.  Love this song."
"8366","5","","B00B0POQ1I","fa79a9a9a7ec3e4cd54b85be5815eaaa5RQ1","interesting vibe to this music- should have done it sooner. it gives you a little bit of everything.. I have to buy my sister one so that she will leave mines alone...Loving it!!!!"
"8371","4","","B00B0W2U4Q","14994fede460e87caa1b42efb54188a0RTW2","Love the sounds and the it downloaded so beautifully.\nI love hearing this song when I am studying and just relaxing."
"8385","5","","B00B113C0C","d250c3b850d62168d34fefc046e3f3e3X9NE","Excellent song."
"8393","4","","B00B1MI1L6","6641a72690f540c3a2de2598626035a6M5AX","THANKS"
"8403","4","","B00B22MWBK","b3c8d449ec7fc76b0d712f2422f630a2HVRJ","like it"
"8428","5","","B00B2H0J1U","8046871de0e504b7bf4fa477ec730c4fB5H7","Ain't it fun really stole its thunder, but it is a good first single."
"8442","5","","B00B2LVVT0","35665de78d6c7f9ce04963aec9d489db33AD","I fell in love with this song immediately and it has been on repeat ever since I bought it. My favorite song from this season by far!"
"8451","5","","B00B2LVYKQ","4f58d18635d4aa46126dd07d0724745e4ZH6","Charlie is one of a million when it comes to his music.\nThe music is wonderful and the quality is great.\nI truly would recommend this song to everyone."
"8453","4","","B00B2LVXHU","d250c3b850d62168d34fefc046e3f3e3X9NE","Solid CD from timeless musician."
"8455","5","","B00B2LVXHU","f34ef756829074d3b1a32f4ff86038a4DOF0","good product"
"8467","3","","B00B31AIFM","9ef4468e46c9a6bf420f8fe47f71d1c10YQY","I like this song, it is worth buying and spending the money on.  Instrumentals and the vocals are great.  Good lyrics."
"8487","5","","B00B3MLYRW","460b84bf9061739085eda50532b2aa7aF0EV","Great"
"8492","5","","B00B3MLYCW","9f3e4c55c1cb477c20c4d41cc64f38caBLLE","Great song!"
"8501","5","","B00B4BC002","5d8214bb91d2b75f333a649d32d0ffa8A7C0","I thoroughly enjoy this song and I can't wait to try his other albums. He has a throwback cool about him and his sound."
"8548","5","","B00B5CM0NC","86c5c466df15553fe4de66d95bd4096f68OA","Here is a Band that has been around forever but just can't seem to break all the way through but somehow this song I hear it 10 X a day on the radio. Cool!!"
"8569","3","","B00B6CDOFO","608b5f6b7cafce31fdcf6a5a01d6a160JM7W","I like most of the songs but some are a little to bagpipey for my taste"
"8573","5","","B00B6EMGII","9a6bd9d255d536fc05049a529d2ec794XMLR","i really like this song a lot it always puts me in a good mood when i hear it on pandora!"
"8582","5","","B00B6N69TQ","9a24493961b053ad713385cd05558422OQ2F","love! sound is wonderful.."
"8584","5","","B00B6QWVXG","fe76a6195dce1336276342badb60e040OQ32","Great song"
"8602","2","","B00B7L722K","ae3a0b62166e8e9439245e69bc37967fCW4W","I am not sure what the artist was doing here but wow. a little too odd for me. I am not sure what to say except that I did not like it."
"8611","5","","B00B8P33AU","61718e6010e9e26afb259af658587b99N1EC","good nasty song lol lol"
"8617","5","4","B00B90K8FW","598cc6c5783a61695a242711866cf1b4JICU","A fantastic show that starts off with a great Me And My Uncle and is followed by a ripping Here Comes Sunshine. Strong versions of Looks Like Rain, Deal, Mexicali Blues, and Tennessee Jed follow. The Race Is On has always been one of my favorite Bobby covers and this version is well done. China Cat->Rider is it's usual 1973 self which is fantastic. the set is rounded out with Big River, Brown-Eyed Women and Around And Around. The second set starts off with cool versions of Row Jimmy, Jack Straw and Ramble On Rose. The linchpin of this show is one of only three versions of Playing In The Band->Uncle John's Band->Morning Dew->Uncle John's Band->Playing In The Band which is played to the hilt. Stella Blue is pretty and El Paso was always better in the 1970s. Eyes Of The World->Sugar Magnolia brings the show to a close in fine fashion as does the encore of Casey Jones."
"8631","5","","B00B931C04","d824689e9282b32d22b7702488b699ee5DUP","Great song!"
"8665","5","","B00B9ZI5PC","c141e3e65e207bac69763cb9fcdeaf2b3ZL8","Enjoying."
"8686","5","","B00BBNJWR2","eb89bdd47a0b8f204eae92faba5ab76cWTTK","Great song!!!!"
"8701","5","","B00BBWUKHE","a22afa7f63bae139583b73da93496fc5Q7KM","Relaxing and spiritually uplifting."
"8739","5","","B00BEBM9JY","9cba21cd6137d452a8163b747a584101WZXJ","These Two!!! What a great album. Tremendous artists at the height of their journeys."
"8753","5","","B00BF2UKDE","7f95922219f5ba2d2eda919760655793TS7V","Never disappointing. All but three tracks get a five star rating still making this one really enjoyable album. I would recommend something else to someone new but again find this to be a near perfect release."
"8773","4","","B00BGTRBHE","ed4bff561b9637cb31ab2ee0a18366ecMXPN","a favorite"
"8775","5","","B00BGTRBHE","0c1b29c808ec36d5a3d5d1a2a9ac57c83MLU","Great"
"8848","5","","B00BKMZK9I","8c482b54db8e7ae428e713dacc799174FZWT","Thank you Amazon! I love making all of my music purchases with Amazon because I know that I can listen from ANYWHERE I that I have Internet access. And on most occasions it is either the same price, or cheaper, when compared to Apple - which is another added bonus.  Needless to say,  I am GLAD that I turned from Apple to Amazon for all of my music needs!"
"8898","5","","B00BNX8YSI","19d717b90025ea6a8e6590e5368e7ae2H2R8","Beautiful. Used for a funeral."
"8933","5","","B00BPLGEEE","aa76d7f1d4fe68d161a280739404fa94FPBC","Great song! Love it!"
"8935","5","","B00BPLGEEE","0633839b0d84ed8c1ded29d88154f026E814","Awesome as always!"
"8945","5","","B00BPLGCGE","8f64c7e89dd67e49822f23ac63c0470bIDWQ","Great song"
"8963","3","","B00BRJWQV4","cb69477c0760d08e38bdaad71dd50ee1Y6YI","Decent song, I enjoyed it well enough.\nI received it for free and I'm happy with what I've heard so far."
"8970","5","","B00BRPCXRA","bf4733bbc5f94e804a0c165550742815I0AB","its a great song"
"8971","5","","B00BRPCXRA","bf4733bbc5f94e804a0c165550742815I0AB","its a great song"
"8987","5","","B00BS4QSEE","ca6e8bb9deaf92e3122470c8085ecf2a0VD1","wonderful song"
"9027","5","","B00BU2UMI2","4219bfc6c159f15600c33b55f23858933OLK","VERY GOOD CD"
"9030","5","","B00BU2VHOA","f499f52fe5c0dc5938129555cbe4969aDYVE","Went to the top of Big Island, Mauna Kea with group and saw the Southern Cross for the first time a couple years ago.  Being from 42 parallel it's not seeable at home.  I have been moved by their lyrics.  I remember Walter Conkite reporting about the students killed by the National Guard at Kent State in May 1970.  Wow 48 years ago."
"9040","5","","B00BV10DQ8","cd362f4e026d124add8eb076542bd37fBLGA","Great"
"9050","4","","B00BV10G10","6f0a5d44819f943a1606cd6e34d4c746ORAC","i LIKE THIS SONG BUT SOME OF THE LYRICS ARE ODVIOUSLY TOO GRAPHIC FOR YOUNG LISTENERS. I HEARD THIS SONG ON THE RADIO IN A CLEAN VERSION SO WAS A LITTLE SURPRISE WHEN I HEARD THIS SONG."
"9069","5","","B00BWJ61NI","c05cc204a81b685da970a3cd07cd1d8eJJUP","Good Song."
"9089","4","","B00BXBE556","bd90dec9ae23a770da3508b4d037874fQFNG","Good lead singer, good lyrics, catchy hook all make for a good song.  I like this group of siblings. B+"
"9090","3","","B00BXBE3DK","672f7a2e19c4dd61460d354afc99498fF828","Product as expected."
"9110","5","","B00BXZ6QCC","6cb717de542787a1671a1fc4445b5f8eY8GF","Thank You---what a great song. We can't thank God enough for all that He does for us. I like this song because life & grace are such  precious gifts that only God can give."
"9147","1","","B00C0NFPTQ","3866bcf46b2f10a7bfdc4e262b37cd55N4R3","Not still into this."
"9153","5","","B00C0NFOSI","c186899f22f84e1d863a7b6ab3eb2a36S5RV","A very catchy tune with a sharp sarcastic edge.  Hearing this was my introduction to Paramore's music, and Hayley Williams is a great singer who belts this song out with a vengeance !"
"9173","2","","B00C10MLDQ","3a2578e4ba32a34aef7e6df049a008c8SU69","I heard it on Pandora and thought that I'd like it if I heard it more.....wrong....sounds like most of her up tempo songs with very little in the way of depth or verve..."
"9193","5","","B00C10MLXG","3a136b12a7713bb495f65706ff36fd404XYQ","love it"
"9198","5","","B00C32RDTE","e31d30f4dca87fa625240573b8d55d386FEI","Great music!!"
"9206","5","","B00C32RA9W","69834c362dddda75da30ae7d70cec332D8VA","Most excellent tuneage. I am over 50 yrs old and am a huge Volbeat fan. Doc holiday is an awsum song too."
"9258","5","","B00C5ZMK5Q","70269aecb9025454a4b927842a97ce21KLWZ","Praise God!"
"9286","5","","B00C6MPOWO","f0c2545eaf4fb6b5d558912d90e2c0a3J75B","Excellent"
"9293","4","","B00C6MPOWO","3b604460c490a7483f7aaafca2ec7003E1MH","It was a free download - but now it is no longer playing - I don't recall how it sounded - but it must have been pretty good if I downloaded it!"
"9322","5","","B00C6MPNXO","9bcf2253d92b7fedc626a83a1dfe3b71Q2G9","great song thanks"
"9341","1","","B00C6MPPZK","28ef920dc0695aaf06ae9842422f1d333O6G","Not good"
"9349","5","","B00C6MPR4O","f0c2545eaf4fb6b5d558912d90e2c0a3J75B","Excellent"
"9360","5","","B00C6MPV4U","6e65c160cd7a1ce4e207e73e336fccab37Z4","Beautiful stuff."
"9364","5","","B00C6MQ3IS","6261d2e420dda9380df3e0f3d43fa9eeGHUW","Awesome !!!!"
"9383","5","","B00C6MPZE6","55844125a2c1969f9951d5503fb1d22cHD6H","Best FREE bluegrass music I ever downloaded!"
"9390","5","","B00C6MQ9VE","8aa54c5349791b89792b05e04a18e8d6QU1X","Awesome bluegrass!  Fantastic melodies and voices!"
"9400","5","","B00C6XNUJ2","8563c43b30e63bd67ac75ee5b9c02242WFX0","This tune by AWOLNATION could be my very own Personal Theme song?\nLove the sound and the words as always with AWOLNATION."
"9406","5","","B00C7C2H14","bdfec583ea914a85346e0b62b73cc47fM7DR","This is my go to album for night night. Listen to the samples and hear for yourself. Amazon has the most outrageously GREAT prices on their classical collections. It is more than worth the couple of dollars you'll spend!"
"9409","4","","B00C7C2K5M","90bc481c5cbac17c1ab69b1d51fc0222N7T2","It's ok."
"9420","4","","B00C7D9QSU","5a27097cc83dbb93379ba3c0f84f74d6BCZK","SI! Si!"
"9464","5","","B00C90T5WI","070e9e098fdd673d0857d0aeecacb721NYS1","Love the duet!"
"9465","5","","B00C90T5WI","da18b33dd12af28be5a02fdb6e2b357aYM58","Great collaboration"
"9502","5","","B00CBXKFCW","c3d82e6bf0998f7b1349159dee1b9eb10406","I really like this song.  I like the lyrics and the music.  Unfortunately, I have a 9 year old.  We had to go through a talk about the f--- word.  But it's probably nothing she hasn't heard in school already."
"9511","4","","B00CC1KIGQ","bea3857aa9e20709160edee127155fc5GBXI","Very restful for quiet and serene times"
"9518","5","","B00CC2NQXW","26f99a67f443f07f088b1af54318cd4c9BRV","This is great music for resting, relaxing and going to sleep with I would recommend it to anyone who needs a bit of down time."
"9519","5","2","B00CC2NQXW","074f3f37bec80d883f0ba99d3cf341e74HJY","Sweet Dreams is awesome - it is 109 minutes (almost 2 hours!) of soothing music.  It is mostly ambient noise with relaxing sounds (no water or birds chirping, but gentle chimes and relaxing instrumentals).  I honestly can't say that the entire track is good because I fall asleep shortly after starting it, but it is incredibly relaxing and perfect for blocking out any background noise when trying to fall asleep."
"9555","5","","B00CEFJOBU","3f61a38693014b793e1e90c9ae116539RUST","Worshipful"
"9570","4","","B00CEIJ2F0","7b35a2089fc0c790d75a3a213c0fc39d6803","My family enjoys this song."
"9577","5","","B00CF0WSIU","d82cc27444954e91c4cdcb96f1016147OQQX","Love it!"
"9583","5","","B00CF8I27I","941a8fd30c1deb343f235fb59a2d2c73PFL0","great"
"9587","4","","B00CFAK1U2","274617ba410675dc022bb8a48f5d7245VMAC","Great product."
"9627","5","","B00CIU3UE8","bee246c12e30f9062e55fd7e009159636L0A","Great song!"
"9633","5","","B00CJ40BLS","6f5c80bc6041159bea339c370a501d08DIKU","A really pretty song and she has a beautiful voice. really enjoy listening to it. Hope she has other songs out as this is the first time I purchased  songs from her."
"9670","5","","B00CM6ZPBE","8905eea7254ad179280a65ed3be2825d5W4W","Love the song"
"9678","5","","B00CM6ZNO8","3a86d1cc8d2bb50aec5b163cc27fe471NEC0","Great song."
"9681","3","","B00CM6ZNO8","2dea44a8410bf9549c5cca159eda21a0Q814","Dance, pop, dance, pop, dance, pop--well, you get the point. A pleasant enough diversion of summery synths, though probably won't remember much about it after the song ends and another one begins."
