"id","rating","vote","asin","user_id","reviewText"
"793","5","","B0041VID12","5db9ba05c3ea9fd6033e54e904012f570LQ3","Great!"
"794","5","","B004298TMQ","8f64c7e89dd67e49822f23ac63c0470bIDWQ","Great song"
"795","5","","B004298TMQ","bb1e88eac4e939768e52b89940b278ca6BH7","My favorite BULLS SONG EVER!"
"796","5","","B004298TMQ","2fd77e18653ebba42fe09fc53922a418HVMB","During my high school years was when I remembering first hearing Bulls on Parade by Rage Against the Machine both during local radio and television. The song was actually extremely popular by some of the people in my high school to the point that this song was actually played once before inside my high cafeteria  during what was either my junior or senior year of high school. I admit that I was drawn in because of the guitars and the well timed singing of this song. However, I did not figure out the meaning of the song until after I lived here in the Washington D.C. area (through online sources). I actually understand why our military (and our allies)have to continue be supported both politically and financially as well as trained yet this song still catches my attention because some of the lyrics ended up being prophetic."
"797","5","","B004298TMQ","feee6c92b94832cf58f3705ad9c2a099YD5H","this is a 1996 song,my sister like this song,so do i"
"798","5","","B004298TMQ","cfd694eb4e3bc3c5ccd6745efdfdb681CX8P","Rage's best song.  Tremendous music."
"799","5","","B004298TMQ","3cf6dbb2a31de5de245d564949654a7fOSE5","Love"
"800","5","","B0042970G2","db162bfd00fe5f6abf4f9bd44c9f5555CLYT","Great Song!"
"801","5","","B0042970G2","df4fb771d69fc99bf794ac1fdf1b41fd75UL","How can you not love a song about red balloons?"
"802","5","","B0042970G2","f302e626c8dc47002b2205b9b5cf987dME9Q","Another one for the Music Collection"
"804","5","","B0042970G2","ce4309b90cf7b0e6a5b20551c2e88d5f4KLH","great song"
"805","4","","B0042970G2","20f453e223ab8d89a290408bca01ad7f8LII","good"
"806","5","","B0042FF5FY","c4521a3086a03e8f626b7c8674acc1960N7S","Love it!!!!"
"807","5","","B0042GF5PI","a06081676b808fb0e81285db22f3f260O3X7","song that makes you want to take the day off from work"
"808","5","","B0042GF5PI","5a0d958e45e3ceb6df8c8edd1f0d3d5eQ42M","Great! Thanks!"
"809","5","","B0042GF5PI","e12192cd9f2e6c08dbbfe7876e1abca29TRR","Love this band!"
"810","4","","B0042GF5PI","11da0ec1513020b6d394b4c0551ba4b9B5CR","THIS IS A GOOD SONG IT WAS EASY TO DOWNLOAD WITH NO PROBLEMS AT ALL SURE THE ALBUM IS GOOD"
"811","5","","B0042GF5PI","0e407fd0be4c8963640eb0504b79c0d7VDB3","Great sound quality that comes through loud and clear. It is easy to hear and understand the tones and overall sound."
"812","5","","B0042GKKN0","8000a969433728a90ecdc10974b2eab94I0N","Zac Brown is a great singer, songwriter"
"813","5","","B0042GKKN0","4c4fe8363290eeded22e4dc71cf5ff9bQJVT","These guy simply kill it! Great band."
"814","5","","B0042HW122","ed6b865e30fc7d2d5bea6c8913c92d473NUF","Awesome!"
"816","5","","B0042HW122","b95dc11fad9732ca670a59e7deb7e985M0UT","loved"
"817","5","","B0042HW122","efd5a5dc427038e1549c53d6b16f71bb0RUO","Great song!"
"818","5","","B0042HQBQ4","3f071da40bc894fdacf73eb92c97788aQ2TC","Great Album"
"819","5","","B0042IQ7YO","a22c18f8ec32767edf3b6ca76be4e6c6QDJQ","While there are many musicians in this genre hunched over computers recording in home studios (myself included), there are few who have taken the music making process to the heights that Shambhu has on his ""Sacred Love"" CD. Sparing no expense to work with some of the top people in the music industry, Shambhu set out from California for the bucolic splendor of Vermont to record at the studio of Windham Hill Records founder and Grammy winner Will Ackerman. To say that the supporting musicians are an all-star cast would be an understatement, and includes bassist Tony Levin, who plays with Peter Gabriel, Eugene Friesen of The Paul Winter Consort on cello, and a host of other top notch musicians who tour with the likes of Santana, Pat Metheny, Ravi Shankar, Yanni, and more.\n\nBut at the center of this luminous universe is acoustic guitarist and composer Shambhu. In his own words, ""My compositions reflect a diversity of musical influences from across the globe, from contemplative to Indian-jazz fusion to contemporary instrumental.""  All radiating a ""heartfelt feeling throughout."" This is simply some of the finest music of this type that I have ever heard. And I'm obviously not the only who thinks that, since the album was named ""One of the Best of the Year"" for contemporary music by Common Ground magazine and has received nominations for Best New Artist, Best Album of the Year, Best World Music CD, and Best Acoustic Instrumental CD. A track from this CD is featured on a recently released compilation entitled ""The Gathering,"" produced by Will Ackerman.\n\nOne of the outstanding features of this project is that it is actually a multi-media experience. Shambhu thoughtfully filmed the entire recording process, and in the beautiful accompanying booklet, entitled ""A Guide To The Journey,"" as well as on his website are links for the videos on YouTube, which I found absolutely fascinating. ""Sacred Love"" is a journey well worth taking."
"820","5","","B0042IQ7YO","889e6950d11de4656e04e9f09f9f9b5d20QH","It is the highest joy\nTo feel the taste of life\n\nShambhu's music is very expressive. It easily plunges you into an exciting world. In general, Shambhu's guitar solo is weightless and deeply meditative. It is free from pain and suffering. His music inspires you to open your heart and to hear the vibrations of love and compassion. It gives a rest for your soul and helps to achieve clearness for your mind.\n\n""Sacred Love"" is the debut album by Shambhu. It was produced by legendary Windham Hill Records founder and Grammy winner Will Ackerman. Many first class musicians have participated on the recording of this release. As a result ""Sacred Love"" is a multicolored carpet which imbues with the aromas of various cultures and musical traditions.\n\nThe debut album by Shambhu has the unique, mesmeric flavor of the music of India. And at the same time it is a really western born project. Cello, violin and other parts of traditional instruments bring tenderness and a classical charm to ""Sacred Love"".\n\nOne wants to listen to these fine tunes very attentively in order to not to miss each nuance. Shambhu's music is penetrated by many subtle details and when you listen to the composition ""Imagine"" you, without effort, are able to recognize the thoughtful and slightly ringing guitar of Will Ackerman. His touching soul manner of performing cannot be confused with anybody else.\n\nIn conclusion I'd like to say that ""Sacred Love"" has a perfect sound design. Its sounding is pure and exquisite. When I listened to the album of Shambhu one thought appeared in my mind again and again: how could I live without this wonderful music all the time before?\n\nSerge Kozlovsky\n[...]"
"821","5","","B0042IQ7YO","f6a5badcf55dcbefb928aacd23c07085B2XG","When you integrate one proficient acoustic guitarist with select vocalists and instrumentalists, along with the skillful production talents of Windham Hill Records founder and Grammy Winner Will Ackerman, the final product might expectedly be a top rated album compiled by dedicated music professionals that virtually everyone would love and appreciate.\n\nShambhu is the proficient guitarist clearly asserting in his website news pages that his first album has truly been a "" labor of love "" while composing, performing and co-producing with Will Ackerman, along with his time spent working beside other top music professionals.  This I can believe since at the end of the day, Shambhu and his insightful selection of collaborating musicians has paid off rather handsomely, and by their collective time spent together, have helped convert this debut release into a commodity of premium value.\n\nSacred Love - Feel The Journey is New Age Fusion, Contemporary Instrumental, and Jazz, having East, West, and World elements which help facilitate the conversion of artful melodies into solid gold entertainment that requires only simple involvement for the rest of us to acquire the appreciable benefits of this grand endeavor.  Sacred Love has already achieved a quantifiable amount of success, where at present Sacred Love - Feel The Journey is # 1 for the month of October 2010 in ZMR's Top 100 Chart, but I also have a feeling this album will appreciate in value even more over time.\n\nShambhu is an esteemed musician in his own right performing concerts or on albums with top music entertainers like Bob Hope, Carlos Santana, Jon Anderson and on Whitney Houston's multi-platinum album titled simply Whitney.  The list goes on since Shambhu has also been involved in projects with many of the respected musicians I continually write about like Will Ackerman, Jeff Oster, Eugene Friesen, Ann Licater plus many more.\n\nSacred Love - Feel The Journey on the Acoustic Shine label has an impressive cast and crew since many have toured or recorded with top musical groups themselves.  Some of these artists on Shambhu's album include Tony Levin of Peter Gabriel on bass, Jeff Haynes of Pat Metheny on percussion, George Brooks of John McLaughlin on saxophone, Celso Alberti of Steve Winwood on drums, and then Premik Tubbs of Santana and John McLaughlin on flute.\n\nTogether is the first of 12 songs total and what a memorable impression it creates.  The center stage guitar and violin pairing established securely alongside flute and reflective instrumentation is magnificent, plus it is easy to visualize this song and others in a Cinematic role since the warm, sincere, and dynamic atmosphere echo the characteristic essentials for a multitude of made for the big screen movie settings.\n\nNatural Moment is a warm and casual song that positively takes off and ascends to new heights.  First expressed during the initial sequences, xylophone and numerous percussion enhancements become the lively components that merge into a free spirited narrative complete with smooth and graceful electric guitar rhythms which intensify and progress neatly into a picturesque arrangement.\n\nMaiu Breeze is refreshing by exhibiting a jazzy tropical presence.  First conveyed by acoustic guitar highlights, the integral xylophone rhythms and harmonious vocals filled with energy and vitality are a natural accompaniment to the guitar arrangement.  Together they merge perfectly to bring out the compositional fascination of this album and its entirety, creating a dynamic atmosphere that leaves one with an impression of total harmonic refinement.\n\nThis first release by Shambhu will always be termed a debut as one might expect, but when you consider his proficiency as a guitarist, the impressive number of outstanding talents on this extraordinary album, and their combined lifework totaling a significant number of decades as esteemed music professionals, then this masterful first album by Shambhu truly does amount to a rewarding and appreciable "" labor of love. ""\n\nFull musician credits are Eugene Friesen - cello, Charlie Bisharat - violin, Ravichandra Kulur - flute, Michael Manring - bass, Jill Haley - English horn, Claytoven Richardson - lead vocal, Jeff Oster - flugelhorn, Noah Wilding - vocals Todd Boston - sarod, mixed and engineered by Grammy Award winning Corin Nelsen."
"822","5","","B0042IQ7YO","5d8b8c9bb934d6872d4f9daadc443cb2Q3W0","""Sacred Love"" is a fascinating and inspiring collection of twelve pieces composed and performed by guitar virtuoso Shambhu and co-produced by Grammy Award-winning Windham Hill-founder Will Ackerman. Styles range from quiet meditations to Indian-jazz fusion, and some very impressive musicians join Shambhu on a wide variety of instruments. To quote Shambhu: ""my work has one goal: to convey a celestial abode in music and superb musicianship that invite listeners to explore, enjoy and reflect within.... 'Sacred Love' invites full-on, soulful listening."" While it's true that this music won't stay in the background, it can provide a colorful backdrop for other activities. The blending of Eastern and Western musical traditions gives Shambhu's music a very distinctive sound, and the incredible team of Ackerman and engineer Corin Nelsen makes the quality of that sound as close to perfection as it can get.\n\n""Sacred Love"" opens with ""Together,"" a joyful and optimistic piece that features Charlie Bisharat on violin, Premik Russell Tubbs on wind synth, and Tony Levin on bass - a great beginning! ""Edge of Eternal"" is quieter and more subdued, and features Imaginary Road regulars Jill Haley on English horn, Eugene Friesen on cello, and Noah Wilding on wordless vocals - lovely! ""Eyes of a Child"" is a gorgeous guitar solo that ""expresses the illumination of a child who still marvels at the beauty of simplicity and the simplicity of beauty."" My favorite track is ""Natural Moment,"" a lively and upbeat celebration of oneness and cultural diversity. Shambhu performs on guitars, sitar, synth pads, and kalimba backed by Tony Levin, Charlie Bisharat, Jeff Haynes (percussion), and Rocky Fretz (piano). If you can keep your body still while listening to this one, you really need to loosen up a bit! ""Revelation"" is another favorite. It begins as a graceful duet for guitar and cello, later adding English horn, bass, and light percussion. A slow, tranquil flow creates a musical daydream. ""Maui Breeze"" is as light and refreshing as its title. Claytoven Richardson (vocals) and Jeff Oster (flugelhorn) also appear on this track. ""Shiva Grove"" is an east/west jazz fusion with sax (George Brooks) and flute (Ravichandra Kulur) soaring over the chordal guitar foundation. ""Humility"" is the concluding bonus track, and is a duet for guitar and flute (Kulur). Also an east/west fusion, it conveys gratitude and humility before ""the Source of Creation"" and brings this exciting album to a close.  Recommended!"
